Tell me the weather for 1300hrs on Monday	[IN:GET_WEATHER [SL:DATE_TIME for 1300hrs on Monday SL:DATE_TIME] IN:GET_WEATHER]
message Angela and tell her that the movie marathon is at 's Gloria in Overland Park house	[IN:SEND_MESSAGE [SL:RECIPIENT Angela SL:RECIPIENT] [SL:CONTENT_EXACT the movie marathon is at 's Gloria in Overland Park house SL:CONTENT_EXACT] IN:SEND_MESSAGE]
top headline the Washington Posts for today is What ?	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE top SL:NEWS_REFERENCE] [SL:NEWS_TYPE headline SL:NEWS_TYPE] [SL:NEWS_SOURCE Washington Posts SL:NEWS_SOURCE] [SL:DATE_TIME for today SL:DATE_TIME] IN:GET_STORIES_NEWS]
Mandy does Where work ?	[IN:GET_EMPLOYER [SL:CONTACT Mandy SL:CONTACT] IN:GET_EMPLOYER]
tomorrow Remove . the reminder for the family meeting	[IN:DELETE_REMINDER [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:TODO the family meeting SL:TODO] IN:DELETE_REMINDER]
it is going tomorrow morning to rain	[IN:GET_WEATHER [SL:DATE_TIME tomorrow morning SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
How much time for workout my remains	[IN:GET_TIMER [SL:TIMER_NAME workout SL:TIMER_NAME] IN:GET_TIMER]
call Camille two number	[IN:CREATE_CALL [SL:CONTACT Camille SL:CONTACT] [SL:ORDINAL two SL:ORDINAL] IN:CREATE_CALL]
Don't this song anymore , please play	[IN:REMOVE_FROM_PLAYLIST_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:REMOVE_FROM_PLAYLIST_MUSIC]
play a kpop playlist	[IN:PLAY_MUSIC [SL:MUSIC_GENRE kpop SL:MUSIC_GENRE] [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] IN:PLAY_MUSIC]
Who is online I that know	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
Bark in the Park is What kind ? of event	[IN:GET_CATEGORY_EVENT [SL:TITLE_EVENT Bark in the Park SL:TITLE_EVENT] IN:GET_CATEGORY_EVENT]
Provide ? me the recent news headlines	[IN:GET_STORIES_NEWS [SL:DATE_TIME recent SL:DATE_TIME] [SL:NEWS_TYPE news headlines SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
are How many calories on the brown rice	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE How many SL:RECIPES_ATTRIBUTE] [SL:RECIPES_UNIT_NUTRITION calories SL:RECIPES_UNIT_NUTRITION] [SL:RECIPES_DISH brown rice SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
for a specific music search	[IN:PLAY_MUSIC [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
recipes with no meat or cheese	[IN:GET_RECIPES [SL:RECIPES_EXCLUDED_INGREDIENT meat SL:RECIPES_EXCLUDED_INGREDIENT] [SL:RECIPES_EXCLUDED_INGREDIENT cheese SL:RECIPES_EXCLUDED_INGREDIENT] IN:GET_RECIPES]
to look for Linda 's Facebook post about ceramics this afternoon Remind . me	[IN:CREATE_REMINDER [SL:TODO look for Linda 's Facebook post about ceramics SL:TODO] [SL:DATE_TIME this afternoon SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
in 10 minutes Set a timer	[IN:CREATE_TIMER [SL:DATE_TIME in 10 minutes SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
me an Polish recipe please Find	[IN:GET_RECIPES [SL:RECIPES_TYPE Polish SL:RECIPES_TYPE] IN:GET_RECIPES]
it will be tomorrow humid	[IN:GET_WEATHER [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE humid SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
create reminder about milk	[IN:CREATE_REMINDER [SL:TODO milk SL:TODO] IN:CREATE_REMINDER]
i do how make salsa	[IN:GET_RECIPES [SL:RECIPES_DISH salsa SL:RECIPES_DISH] IN:GET_RECIPES]
Find . Juice WRLD covers	[IN:PLAY_MEDIA [SL:MUSIC_ARTIST_NAME Juice WRLD SL:MUSIC_ARTIST_NAME] IN:PLAY_MEDIA]
Susan Is single ?	[IN:GET_INFO_CONTACT [SL:CONTACT Susan SL:CONTACT] IN:GET_INFO_CONTACT]
remind me that tuesday morning i work and again morning thursday at 9 am	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO [IN:GET_TODO [SL:DATE_TIME tuesday morning SL:DATE_TIME] [SL:TODO i work SL:TODO] IN:GET_TODO] SL:TODO] [SL:DATE_TIME morning thursday at 9 am SL:DATE_TIME] IN:CREATE_REMINDER]
What 's weather next week in Vegas	[IN:GET_WEATHER [SL:DATE_TIME next week SL:DATE_TIME] [SL:LOCATION Vegas SL:LOCATION] IN:GET_WEATHER]
Id like you a video to send	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
the weather conditions in Chicago are on Tuesday What	[IN:GET_WEATHER [SL:LOCATION Chicago SL:LOCATION] [SL:DATE_TIME on Tuesday SL:DATE_TIME] IN:GET_WEATHER]
Start recording for a video to Macie Larita message	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] [SL:RECIPIENT Macie Larita SL:RECIPIENT] IN:SEND_MESSAGE]
it will today snow ?	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE snow SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
it is tonight going ? to snow	[IN:GET_WEATHER [SL:DATE_TIME tonight SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE snow SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
the percentage of rain is for today what ?	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME for today SL:DATE_TIME] IN:GET_WEATHER]
newest album spotify play 's drake	[IN:PLAY_MUSIC [SL:MUSIC_TYPE album SL:MUSIC_TYPE] [SL:MUSIC_PROVIDER_NAME spotify SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ARTIST_NAME drake SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
on whatsapp call cell 's Addilyn Boyd	[IN:CREATE_CALL [SL:NAME_APP whatsapp SL:NAME_APP] [SL:CONTACT Addilyn Boyd SL:CONTACT] IN:CREATE_CALL]
from tonight to next Sunday Move the reminder about float decorating	[IN:UPDATE_REMINDER_DATE_TIME [SL:DATE_TIME from tonight SL:DATE_TIME] [SL:DATE_TIME to next Sunday SL:DATE_TIME] [SL:TODO float decorating SL:TODO] IN:UPDATE_REMINDER_DATE_TIME]
Message . Reggie to him ask he what time arrive will	[IN:SEND_MESSAGE [SL:RECIPIENT Reggie SL:RECIPIENT] [SL:CONTENT_EXACT he what time arrive will SL:CONTENT_EXACT] IN:SEND_MESSAGE]
I SHOULD TODAY TAKE ? AN UMBRELLA	[IN:GET_WEATHER [SL:DATE_TIME TODAY SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE UMBRELLA SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Delete . reminder for jacket	[IN:DELETE_REMINDER [SL:TODO jacket SL:TODO] IN:DELETE_REMINDER]
vegan meat Does have long to cooked be	[IN:IS_TRUE_RECIPES [SL:RECIPES_DIET vegan SL:RECIPES_DIET] [SL:RECIPES_INCLUDED_INGREDIENT meat SL:RECIPES_INCLUDED_INGREDIENT] IN:IS_TRUE_RECIPES]
Delete the reminder about the book club	[IN:DELETE_REMINDER [SL:TODO the book club SL:TODO] IN:DELETE_REMINDER]
MESSAGE . DENNIE AND LET HER KNOW I FOR LUNCH TOMORROW TO MEET LIKE WOULD	[IN:SEND_MESSAGE [SL:RECIPIENT DENNIE SL:RECIPIENT] [SL:CONTENT_EXACT I FOR LUNCH TOMORROW TO MEET LIKE WOULD SL:CONTENT_EXACT] IN:SEND_MESSAGE]
Names of people who at Clarus work	[IN:GET_CONTACT [SL:EMPLOYER Clarus SL:EMPLOYER] IN:GET_CONTACT]
list ingredient for blueberry muffins	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE ingredient SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH blueberry muffins SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
please family text my send	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION family SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_CONTACT] SL:RECIPIENT] IN:SEND_MESSAGE]
to order Ellie 's school supplies this week Remind . me	[IN:CREATE_REMINDER [SL:TODO order Ellie 's school supplies SL:TODO] [SL:DATE_TIME this week SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
to the time Add 15 more minutes	[IN:ADD_TIME_TIMER [SL:METHOD_TIMER time SL:METHOD_TIMER] IN:ADD_TIME_TIMER]
Please me news 's about today . tell	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:DATE_TIME about today SL:DATE_TIME] IN:GET_STORIES_NEWS]
to send Dean 's care package on the 20th Remind . me	[IN:CREATE_REMINDER [SL:TODO send Dean 's care package SL:TODO] [SL:DATE_TIME on the 20th SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
Call Stephen	[IN:CREATE_CALL [SL:CONTACT Stephen SL:CONTACT] IN:CREATE_CALL]
the temperature is going to be tonight ? What	[IN:GET_WEATHER [SL:DATE_TIME tonight SL:DATE_TIME] IN:GET_WEATHER]
to timer my Add . 30 more seconds	[IN:ADD_TIME_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME 30 more seconds SL:DATE_TIME] IN:ADD_TIME_TIMER]
it Will tomorrow rain ?	[IN:GET_WEATHER [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
I want . classical music to hear	[IN:PLAY_MUSIC [SL:MUSIC_GENRE classical SL:MUSIC_GENRE] [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
Stacey Did try ? and call me today	[IN:GET_CALL [SL:CONTACT Stacey SL:CONTACT] [SL:DATE_TIME today SL:DATE_TIME] IN:GET_CALL]
current sweden news	[IN:GET_STORIES_NEWS [SL:DATE_TIME current SL:DATE_TIME] [SL:NEWS_TOPIC sweden SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Tell ? me if Carla from entrepreneur my group is on line	[IN:GET_AVAILABILITY [SL:CONTACT Carla SL:CONTACT] IN:GET_AVAILABILITY]
Remind me grandma to call	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO [IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION grandma SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL] SL:TODO] IN:CREATE_REMINDER]
I do need baking soda for cookies making	[IN:IS_TRUE_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT baking soda SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_DISH cookies SL:RECIPES_DISH] IN:IS_TRUE_RECIPES]
How many cups of flour to a small pizza make	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE How many SL:RECIPES_ATTRIBUTE] [SL:RECIPES_UNIT_MEASUREMENT cups SL:RECIPES_UNIT_MEASUREMENT] [SL:RECIPES_INCLUDED_INGREDIENT flour SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_DISH pizza SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
status My is available	[IN:SET_AVAILABLE IN:SET_AVAILABLE]
to good playlist my save this song	[IN:ADD_TO_PLAYLIST_MUSIC [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:ADD_TO_PLAYLIST_MUSIC]
Abigail has been How long a nurse ?	[IN:GET_EMPLOYMENT_TIME [SL:CONTACT Abigail SL:CONTACT] [SL:JOB nurse SL:JOB] IN:GET_EMPLOYMENT_TIME]
you Can for a minute set a timer	[IN:CREATE_TIMER [SL:DATE_TIME for a minute SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
News about Sean Spicer	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE News SL:NEWS_TYPE] [SL:NEWS_TOPIC Sean Spicer SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
for the 20th , tomorrow at 1 in the morning Insert alarm	[IN:CREATE_ALARM [SL:DATE_TIME for the 20th , tomorrow at 1 in the morning SL:DATE_TIME] IN:CREATE_ALARM]
to Bailey Send that theater event	[IN:SHARE_EVENT [SL:CONTACT Bailey SL:CONTACT] [SL:CATEGORY_EVENT theater SL:CATEGORY_EVENT] IN:SHARE_EVENT]
for thursday at 6 set an alarm	[IN:CREATE_ALARM [SL:DATE_TIME for thursday at 6 SL:DATE_TIME] IN:CREATE_ALARM]
to dad Send . a happy birthday message	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION dad SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] [SL:CONTENT_EXACT happy birthday SL:CONTENT_EXACT] IN:SEND_MESSAGE]
Call mom	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION mom SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
Tell me a recipe for no bake cookies	[IN:GET_RECIPES [SL:RECIPES_COOKING_METHOD no bake SL:RECIPES_COOKING_METHOD] [SL:RECIPES_DISH cookies SL:RECIPES_DISH] IN:GET_RECIPES]
Sam did When start ? univesity	[IN:GET_EDUCATION_TIME [SL:CONTACT Sam SL:CONTACT] IN:GET_EDUCATION_TIME]
for September and October Bring up . all pet grooming reminders my	[IN:GET_REMINDER [SL:DATE_TIME for September and October SL:DATE_TIME] [SL:METHOD_RETRIEVAL_REMINDER Bring up SL:METHOD_RETRIEVAL_REMINDER] [SL:AMOUNT all SL:AMOUNT] [SL:TODO pet grooming SL:TODO] [SL:PERSON_REMINDED my SL:PERSON_REMINDED] IN:GET_REMINDER]
I want Taylor swift to hear	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Taylor swift SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
pop play	[IN:PLAY_MUSIC [SL:MUSIC_GENRE pop SL:MUSIC_GENRE] IN:PLAY_MUSIC]
to at 7 : 30 am on Friday leave for my car emissions test Remind . me	[IN:CREATE_REMINDER [SL:DATE_TIME at 7 : 30 am on Friday SL:DATE_TIME] [SL:TODO leave for my car emissions test SL:TODO] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
Cancel reminder my to get groceries	[IN:DELETE_REMINDER [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:TODO get groceries SL:TODO] IN:DELETE_REMINDER]
I do how make a grilled cheese sandwich	[IN:GET_RECIPES [SL:RECIPES_DISH grilled cheese sandwich SL:RECIPES_DISH] IN:GET_RECIPES]
to Kevin Send . a message if he from husband my heard has asking	[IN:SEND_MESSAGE [SL:RECIPIENT Kevin SL:RECIPIENT] [SL:CONTENT_EXACT he from husband my heard has SL:CONTENT_EXACT] IN:SEND_MESSAGE]
Give me the forecast for Belfast	[IN:GET_WEATHER [SL:LOCATION Belfast SL:LOCATION] IN:GET_WEATHER]
I like health	[IN:PREFER [SL:CATEGORY_EVENT health SL:CATEGORY_EVENT] IN:PREFER]
how has it been ? long on the timer	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
Things today in Venice Beach to do	[IN:GET_EVENT [SL:DATE_TIME today SL:DATE_TIME] [SL:LOCATION Venice Beach SL:LOCATION] IN:GET_EVENT]
from this call Drop Michelle	[IN:UPDATE_CALL [SL:CONTACT_REMOVED Michelle SL:CONTACT_REMOVED] IN:UPDATE_CALL]
there any traffic news Are	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC traffic SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Hitstory shuffle	[IN:START_SHUFFLE_MUSIC [SL:MUSIC_ALBUM_TITLE Hitstory SL:MUSIC_ALBUM_TITLE] IN:START_SHUFFLE_MUSIC]
Please a call to my parents now make	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION parents SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
for the person me right now calling Show info	[IN:GET_CALL_CONTACT IN:GET_CALL_CONTACT]
I do how make cheese pizza	[IN:GET_RECIPES [SL:RECIPES_DISH cheese pizza SL:RECIPES_DISH] IN:GET_RECIPES]
remove the reminder about jessicas appointment as she doesnt anymore to go need	[IN:DELETE_REMINDER [SL:TODO jessicas appointment SL:TODO] IN:DELETE_REMINDER]
call Suarez and Davis	[IN:CREATE_CALL [SL:CONTACT Suarez SL:CONTACT] [SL:CONTACT Davis SL:CONTACT] IN:CREATE_CALL]
you Can check ? if it 's there any sunshine tomorrow 's	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE sunshine SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:GET_WEATHER]
the weather 's outside right now What ?	[IN:GET_WEATHER IN:GET_WEATHER]
playlist spotify play hip hop 's hasan	[IN:PLAY_MUSIC [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] [SL:MUSIC_PROVIDER_NAME spotify SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_TRACK_TITLE hip hop SL:MUSIC_TRACK_TITLE] [SL:MUSIC_ARTIST_NAME hasan SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
for 3 : 15 tomorrow Set . an alarm	[IN:CREATE_ALARM [SL:DATE_TIME for 3 : 15 tomorrow SL:DATE_TIME] IN:CREATE_ALARM]
what music events are On Friday night in Alachua happening	[IN:GET_EVENT [SL:CATEGORY_EVENT music SL:CATEGORY_EVENT] [SL:DATE_TIME On Friday night SL:DATE_TIME] [SL:LOCATION Alachua SL:LOCATION] IN:GET_EVENT]
for 5 am tomorrow Set alarm	[IN:CREATE_ALARM [SL:DATE_TIME for 5 am tomorrow SL:DATE_TIME] IN:CREATE_ALARM]
call father ' s Izabella	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION father SL:TYPE_RELATION] [SL:CONTACT_RELATED Izabella SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
Message friends 's Morgan that we a surprise party for her on 5th September at 8 pm have will	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION friends SL:TYPE_RELATION] [SL:CONTACT_RELATED Morgan SL:CONTACT_RELATED] IN:GET_CONTACT] SL:RECIPIENT] [SL:CONTENT_EXACT we a surprise party for her on 5th September at 8 pm have will SL:CONTENT_EXACT] IN:SEND_MESSAGE]
read me the top international stories	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE top SL:NEWS_REFERENCE] [SL:NEWS_CATEGORY international SL:NEWS_CATEGORY] [SL:NEWS_TYPE stories SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Delete . all reminders for this weekend	[IN:DELETE_REMINDER [SL:AMOUNT all SL:AMOUNT] [SL:DATE_TIME for this weekend SL:DATE_TIME] IN:DELETE_REMINDER]
are Who friends ? 's Jennifer	[IN:GET_CONTACT [SL:TYPE_RELATION friends SL:TYPE_RELATION] [SL:CONTACT_RELATED Jennifer SL:CONTACT_RELATED] IN:GET_CONTACT]
who for the public library works ?	[IN:GET_CONTACT [SL:EMPLOYER public library SL:EMPLOYER] IN:GET_CONTACT]
on WeChat call father my River Robertson	[IN:CREATE_CALL [SL:NAME_APP WeChat SL:NAME_APP] [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION father SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:CONTACT River Robertson SL:CONTACT] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
to Karen on Messenger Place a call	[IN:CREATE_CALL [SL:CONTACT Karen SL:CONTACT] [SL:NAME_APP Messenger SL:NAME_APP] IN:CREATE_CALL]
tomorrow Delete . the reminder to meet him for lunch	[IN:DELETE_REMINDER [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:TODO meet him for lunch SL:TODO] IN:DELETE_REMINDER]
tell everyone that i available am	[IN:SET_AVAILABLE IN:SET_AVAILABLE]
Who in contact my list is available	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
friends my are still in right ? oklahoma city	[IN:GET_LOCATION [SL:TYPE_RELATION friends SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:LOCATION oklahoma city SL:LOCATION] IN:GET_LOCATION]
Any latest news ? about North Korea	[IN:GET_STORIES_NEWS [SL:DATE_TIME latest SL:DATE_TIME] [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_TOPIC North Korea SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
for every 2 and a half minutes Set an alarm	[IN:CREATE_ALARM [SL:PERIOD for every 2 and a half minutes SL:PERIOD] IN:CREATE_ALARM]
Call Ebony	[IN:CREATE_CALL [SL:CONTACT Ebony SL:CONTACT] IN:CREATE_CALL]
Shut the alarm off	[IN:SILENCE_ALARM IN:SILENCE_ALARM]
a reminder to me my dad on Thursday at 7 pm set	[IN:CREATE_REMINDER [SL:TODO me my dad SL:TODO] [SL:DATE_TIME on Thursday at 7 pm SL:DATE_TIME] IN:CREATE_REMINDER]
Any major stories news	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE major SL:NEWS_REFERENCE] [SL:NEWS_TYPE stories news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
How much water in smoothie goes	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE How much SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT water SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_DISH smoothie SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
Steppenwolf Play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Steppenwolf SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
Set timer for one hour	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME for one hour SL:DATE_TIME] IN:CREATE_TIMER]
you can call Hudson Garza WhatsApp using	[IN:CREATE_CALL [SL:CONTACT Hudson Garza SL:CONTACT] [SL:NAME_APP WhatsApp SL:NAME_APP] IN:CREATE_CALL]
to call with my mother Switch	[IN:SWITCH_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION mother SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:SWITCH_CALL]
let 's Katherine on Hangouts call	[IN:CREATE_CALL [SL:CONTACT Katherine SL:CONTACT] [SL:NAME_APP Hangouts SL:NAME_APP] IN:CREATE_CALL]
What ingredients are in Wellington Beef	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE ingredients SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH Wellington Beef SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
Who is the lead singer . of this band	[IN:GET_TRACK_INFO_MUSIC [SL:MUSIC_TYPE band SL:MUSIC_TYPE] IN:GET_TRACK_INFO_MUSIC]
Please Jim to the current call . add	[IN:UPDATE_CALL [SL:CONTACT_ADDED Jim SL:CONTACT_ADDED] IN:UPDATE_CALL]
from the current timer Remove two minutes	[IN:SUBTRACT_TIME_TIMER IN:SUBTRACT_TIME_TIMER]
he weather is outside right now like What	[IN:GET_WEATHER IN:GET_WEATHER]
Please me the details of the OJ Simpson hearing about found Not Guilty ? read	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE details SL:NEWS_TYPE] [SL:NEWS_TOPIC OJ Simpson hearing about found Not Guilty SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
Give me the weather forecast for Christmas in Tallinn	[IN:GET_WEATHER [SL:DATE_TIME for Christmas SL:DATE_TIME] [SL:LOCATION Tallinn SL:LOCATION] IN:GET_WEATHER]
Josh will when graduate ?	[IN:GET_EDUCATION_TIME [SL:CONTACT Josh SL:CONTACT] [SL:LIFE_EVENT graduate SL:LIFE_EVENT] IN:GET_EDUCATION_TIME]
play some 2015 rap music	[IN:PLAY_MUSIC [SL:MUSIC_GENRE rap SL:MUSIC_GENRE] [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
you do at what temperature at cook baked chicken	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE temperature SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH baked chicken SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
call Whatsapp contact my Russell	[IN:CREATE_CALL [SL:NAME_APP Whatsapp SL:NAME_APP] [SL:CONTACT Russell SL:CONTACT] IN:CREATE_CALL]
Please me the information of my calls today tell	[IN:GET_CALL [SL:DATE_TIME today SL:DATE_TIME] IN:GET_CALL]
John Does in Wayne work ?	[IN:GET_LOCATION [SL:CONTACT John SL:CONTACT] [SL:LOCATION Wayne SL:LOCATION] IN:GET_LOCATION]
Are allies of the US preparing to defend Guam ?	[IN:QUESTION_NEWS [SL:NEWS_TOPIC allies of the US preparing to defend Guam SL:NEWS_TOPIC] IN:QUESTION_NEWS]
Create . a reminder for Uncle Bill to Traci this Wednesday about the cottage call	[IN:CREATE_REMINDER [SL:PERSON_REMINDED [IN:GET_CONTACT [SL:TYPE_RELATION Uncle SL:TYPE_RELATION] [SL:CONTACT Bill SL:CONTACT] IN:GET_CONTACT] SL:PERSON_REMINDED] [SL:TODO [IN:GET_TODO [SL:TODO [IN:CREATE_CALL [SL:CONTACT Traci SL:CONTACT] IN:CREATE_CALL] SL:TODO] [SL:DATE_TIME this Wednesday SL:DATE_TIME] [SL:TODO the cottage SL:TODO] IN:GET_TODO] SL:TODO] IN:CREATE_REMINDER]
How much time on current timer for jogging left ?	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
you can play a country music song	[IN:PLAY_MUSIC [SL:MUSIC_GENRE country SL:MUSIC_GENRE] [SL:MUSIC_GENRE music SL:MUSIC_GENRE] [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:PLAY_MUSIC]
you could for 6 pm set ? an alert	[IN:CREATE_ALARM [SL:DATE_TIME for 6 pm SL:DATE_TIME] IN:CREATE_ALARM]
I would like the news from Newsy to know	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_SOURCE Newsy SL:NEWS_SOURCE] IN:GET_STORIES_NEWS]
Weather in South America in November	[IN:GET_WEATHER [SL:LOCATION South America SL:LOCATION] [SL:DATE_TIME November SL:DATE_TIME] IN:GET_WEATHER]
