Tell weather the for 1300hrs on Monday me	[IN:GET_WEATHER [SL:DATE_TIME for 1300hrs on Monday SL:DATE_TIME] IN:GET_WEATHER]
message Angela and tell her that marathon movie the is at 's Gloria in Park Overland house	[IN:SEND_MESSAGE [SL:RECIPIENT Angela SL:RECIPIENT] [SL:CONTENT_EXACT marathon movie the is at 's Gloria in Park Overland house SL:CONTENT_EXACT] IN:SEND_MESSAGE]
headline top Posts Washington the for today is What ?	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE headline SL:NEWS_TYPE] [SL:NEWS_REFERENCE top SL:NEWS_REFERENCE] [SL:NEWS_SOURCE Posts Washington SL:NEWS_SOURCE] [SL:DATE_TIME for today SL:DATE_TIME] IN:GET_STORIES_NEWS]
Mandy Where does work ?	[IN:GET_EMPLOYER [SL:CONTACT Mandy SL:CONTACT] IN:GET_EMPLOYER]
Remove . reminder the for meeting family the tomorrow	[IN:DELETE_REMINDER [SL:TODO meeting family the SL:TODO] [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:DELETE_REMINDER]
it is going to morning tomorrow rain	[IN:GET_WEATHER [SL:DATE_TIME morning tomorrow SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
time much How remains for workout my	[IN:GET_TIMER [SL:TIMER_NAME workout SL:TIMER_NAME] IN:GET_TIMER]
call Camille two number	[IN:CREATE_CALL [SL:CONTACT Camille SL:CONTACT] [SL:ORDINAL two SL:ORDINAL] IN:CREATE_CALL]
Don't anymore play , song this please	[IN:REMOVE_FROM_PLAYLIST_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:REMOVE_FROM_PLAYLIST_MUSIC]
play playlist kpop a	[IN:PLAY_MUSIC [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] [SL:MUSIC_GENRE kpop SL:MUSIC_GENRE] IN:PLAY_MUSIC]
Who is online I know that	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
What of event is Bark in Park the ? kind	[IN:GET_CATEGORY_EVENT [SL:TITLE_EVENT Bark in Park the SL:TITLE_EVENT] IN:GET_CATEGORY_EVENT]
Provide ? headlines news recent the me	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE headlines news SL:NEWS_TYPE] [SL:DATE_TIME recent SL:DATE_TIME] IN:GET_STORIES_NEWS]
are calories many How on rice brown the	[IN:GET_INFO_RECIPES [SL:RECIPES_UNIT_NUTRITION calories SL:RECIPES_UNIT_NUTRITION] [SL:RECIPES_ATTRIBUTE many How SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH rice brown SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
search for music specific a	[IN:PLAY_MUSIC [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
recipes with meat no or cheese	[IN:GET_RECIPES [SL:RECIPES_EXCLUDED_INGREDIENT meat SL:RECIPES_EXCLUDED_INGREDIENT] [SL:RECIPES_EXCLUDED_INGREDIENT cheese SL:RECIPES_EXCLUDED_INGREDIENT] IN:GET_RECIPES]
Remind . me to look for Linda 's Facebook post about ceramics afternoon this	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO look for Linda 's Facebook post about ceramics SL:TODO] [SL:DATE_TIME afternoon this SL:DATE_TIME] IN:CREATE_REMINDER]
Set timer a in 10 minutes	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME in 10 minutes SL:DATE_TIME] IN:CREATE_TIMER]
me recipe Polish an please Find	[IN:GET_RECIPES [SL:RECIPES_TYPE Polish SL:RECIPES_TYPE] IN:GET_RECIPES]
it will be humid tomorrow	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE humid SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:GET_WEATHER]
create reminder about milk	[IN:CREATE_REMINDER [SL:TODO milk SL:TODO] IN:CREATE_REMINDER]
i how do make salsa	[IN:GET_RECIPES [SL:RECIPES_DISH salsa SL:RECIPES_DISH] IN:GET_RECIPES]
Find . covers Juice WRLD	[IN:PLAY_MEDIA [SL:MUSIC_ARTIST_NAME Juice WRLD SL:MUSIC_ARTIST_NAME] IN:PLAY_MEDIA]
Susan Is single ?	[IN:GET_INFO_CONTACT [SL:CONTACT Susan SL:CONTACT] IN:GET_INFO_CONTACT]
remind me that i work morning tuesday and again morning thursday at 9 am	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO [IN:GET_TODO [SL:TODO i work SL:TODO] [SL:DATE_TIME morning tuesday SL:DATE_TIME] IN:GET_TODO] SL:TODO] [SL:DATE_TIME morning thursday at 9 am SL:DATE_TIME] IN:CREATE_REMINDER]
What 's weather week next in Vegas	[IN:GET_WEATHER [SL:DATE_TIME week next SL:DATE_TIME] [SL:LOCATION Vegas SL:LOCATION] IN:GET_WEATHER]
Id like you to send video a	[IN:SEND_MESSAGE [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
conditions weather in Chicago the are What on Tuesday	[IN:GET_WEATHER [SL:LOCATION Chicago SL:LOCATION] [SL:DATE_TIME on Tuesday SL:DATE_TIME] IN:GET_WEATHER]
Start recording for to Macie Larita message video a	[IN:SEND_MESSAGE [SL:RECIPIENT Macie Larita SL:RECIPIENT] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
it will snow ? today	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE snow SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME today SL:DATE_TIME] IN:GET_WEATHER]
it is going ? tonight to snow	[IN:GET_WEATHER [SL:DATE_TIME tonight SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE snow SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
percentage of rain the is what ? for today	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME for today SL:DATE_TIME] IN:GET_WEATHER]
album newest spotify play 's drake	[IN:PLAY_MUSIC [SL:MUSIC_TYPE album SL:MUSIC_TYPE] [SL:MUSIC_PROVIDER_NAME spotify SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ARTIST_NAME drake SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
call cell 's Addilyn Boyd on whatsapp	[IN:CREATE_CALL [SL:CONTACT Addilyn Boyd SL:CONTACT] [SL:NAME_APP whatsapp SL:NAME_APP] IN:CREATE_CALL]
Move reminder the about decorating float from tonight to Sunday next	[IN:UPDATE_REMINDER_DATE_TIME [SL:TODO decorating float SL:TODO] [SL:DATE_TIME from tonight SL:DATE_TIME] [SL:DATE_TIME to Sunday next SL:DATE_TIME] IN:UPDATE_REMINDER_DATE_TIME]
Message . Reggie to ask him he will arrive time what	[IN:SEND_MESSAGE [SL:RECIPIENT Reggie SL:RECIPIENT] [SL:CONTENT_EXACT he will arrive time what SL:CONTENT_EXACT] IN:SEND_MESSAGE]
I SHOULD TAKE ? UMBRELLA AN TODAY	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE UMBRELLA SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME TODAY SL:DATE_TIME] IN:GET_WEATHER]
Delete . reminder for jacket	[IN:DELETE_REMINDER [SL:TODO jacket SL:TODO] IN:DELETE_REMINDER]
meat vegan Does have to be long cooked	[IN:IS_TRUE_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT meat SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_DIET vegan SL:RECIPES_DIET] IN:IS_TRUE_RECIPES]
Delete reminder the about club book the	[IN:DELETE_REMINDER [SL:TODO club book the SL:TODO] IN:DELETE_REMINDER]
MESSAGE . DENNIE AND LET HER KNOW I WOULD LIKE TO FOR LUNCH TOMORROW MEET	[IN:SEND_MESSAGE [SL:RECIPIENT DENNIE SL:RECIPIENT] [SL:CONTENT_EXACT I WOULD LIKE TO FOR LUNCH TOMORROW MEET SL:CONTENT_EXACT] IN:SEND_MESSAGE]
Names of people who work at Clarus	[IN:GET_CONTACT [SL:EMPLOYER Clarus SL:EMPLOYER] IN:GET_CONTACT]
list ingredient for muffins blueberry	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE ingredient SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH muffins blueberry SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
send text family my please	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION family SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] IN:GET_CONTACT] SL:RECIPIENT] IN:SEND_MESSAGE]
Remind . me to order Ellie 's school supplies week this	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO order Ellie 's school supplies SL:TODO] [SL:DATE_TIME week this SL:DATE_TIME] IN:CREATE_REMINDER]
Add 15 minutes more to time the	[IN:ADD_TIME_TIMER [SL:METHOD_TIMER time SL:METHOD_TIMER] IN:ADD_TIME_TIMER]
Please me news 's about today . tell	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:DATE_TIME about today SL:DATE_TIME] IN:GET_STORIES_NEWS]
Remind . me on the 20th to send Dean 's care package	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME on the 20th SL:DATE_TIME] [SL:TODO send Dean 's care package SL:TODO] IN:CREATE_REMINDER]
Call Stephen	[IN:CREATE_CALL [SL:CONTACT Stephen SL:CONTACT] IN:CREATE_CALL]
temperature the is going to be tonight ? What	[IN:GET_WEATHER [SL:DATE_TIME tonight SL:DATE_TIME] IN:GET_WEATHER]
Add . 30 seconds more to timer my	[IN:ADD_TIME_TIMER [SL:DATE_TIME 30 seconds more SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:ADD_TIME_TIMER]
it Will rain ? tomorrow	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:GET_WEATHER]
I want . to hear music classical	[IN:PLAY_MUSIC [SL:MUSIC_TYPE music SL:MUSIC_TYPE] [SL:MUSIC_GENRE classical SL:MUSIC_GENRE] IN:PLAY_MUSIC]
Stacey Did try ? and call me today	[IN:GET_CALL [SL:CONTACT Stacey SL:CONTACT] [SL:DATE_TIME today SL:DATE_TIME] IN:GET_CALL]
news current sweden	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:DATE_TIME current SL:DATE_TIME] [SL:NEWS_TOPIC sweden SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
Tell ? me if Carla from my group entrepreneur is on line	[IN:GET_AVAILABILITY [SL:CONTACT Carla SL:CONTACT] IN:GET_AVAILABILITY]
Remind me to call grandma	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO [IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION grandma SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL] SL:TODO] IN:CREATE_REMINDER]
I do need soda baking for making cookies	[IN:IS_TRUE_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT soda baking SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_DISH cookies SL:RECIPES_DISH] IN:IS_TRUE_RECIPES]
to make cups many How of flour pizza small a	[IN:GET_INFO_RECIPES [SL:RECIPES_UNIT_MEASUREMENT cups SL:RECIPES_UNIT_MEASUREMENT] [SL:RECIPES_ATTRIBUTE many How SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT flour SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_DISH pizza SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
status My is available	[IN:SET_AVAILABLE IN:SET_AVAILABLE]
save song this to playlist good my	[IN:ADD_TO_PLAYLIST_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] IN:ADD_TO_PLAYLIST_MUSIC]
How long has Abigail been a ? nurse	[IN:GET_EMPLOYMENT_TIME [SL:CONTACT Abigail SL:CONTACT] [SL:JOB nurse SL:JOB] IN:GET_EMPLOYMENT_TIME]
you Can set timer a for minute a	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME for minute a SL:DATE_TIME] IN:CREATE_TIMER]
News about Sean Spicer	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE News SL:NEWS_TYPE] [SL:NEWS_TOPIC Sean Spicer SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
Insert alarm for the 20th , tomorrow at 1 in the morning	[IN:CREATE_ALARM [SL:DATE_TIME for the 20th , tomorrow at 1 in the morning SL:DATE_TIME] IN:CREATE_ALARM]
Send event theater that to Bailey	[IN:SHARE_EVENT [SL:CATEGORY_EVENT theater SL:CATEGORY_EVENT] [SL:CONTACT Bailey SL:CONTACT] IN:SHARE_EVENT]
set alarm an for thursday at 6	[IN:CREATE_ALARM [SL:DATE_TIME for thursday at 6 SL:DATE_TIME] IN:CREATE_ALARM]
Send . message birthday happy a to dad	[IN:SEND_MESSAGE [SL:CONTENT_EXACT birthday happy SL:CONTENT_EXACT] [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION dad SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] IN:SEND_MESSAGE]
Call mom	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION mom SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
Tell recipe a for cookies bake no me	[IN:GET_RECIPES [SL:RECIPES_DISH cookies SL:RECIPES_DISH] [SL:RECIPES_COOKING_METHOD bake no SL:RECIPES_COOKING_METHOD] IN:GET_RECIPES]
Sam When did start ? univesity	[IN:GET_EDUCATION_TIME [SL:CONTACT Sam SL:CONTACT] IN:GET_EDUCATION_TIME]
Bring up . reminders pet grooming all my for September and October	[IN:GET_REMINDER [SL:METHOD_RETRIEVAL_REMINDER Bring up SL:METHOD_RETRIEVAL_REMINDER] [SL:TODO pet grooming SL:TODO] [SL:AMOUNT all SL:AMOUNT] [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:DATE_TIME for September and October SL:DATE_TIME] IN:GET_REMINDER]
I want to Taylor swift hear	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Taylor swift SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
pop play	[IN:PLAY_MUSIC [SL:MUSIC_GENRE pop SL:MUSIC_GENRE] IN:PLAY_MUSIC]
Remind . me to at 7 : 30 am on Friday leave for my car emissions test	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME at 7 : 30 am on Friday SL:DATE_TIME] [SL:TODO leave for my car emissions test SL:TODO] IN:CREATE_REMINDER]
Cancel reminder to get groceries my	[IN:DELETE_REMINDER [SL:TODO get groceries SL:TODO] [SL:PERSON_REMINDED my SL:PERSON_REMINDED] IN:DELETE_REMINDER]
I how do make sandwich cheese grilled a	[IN:GET_RECIPES [SL:RECIPES_DISH sandwich cheese grilled SL:RECIPES_DISH] IN:GET_RECIPES]
Send . message a to Kevin if he has heard from husband my asking	[IN:SEND_MESSAGE [SL:RECIPIENT Kevin SL:RECIPIENT] [SL:CONTENT_EXACT he has heard from husband my SL:CONTENT_EXACT] IN:SEND_MESSAGE]
Give forecast the for Belfast me	[IN:GET_WEATHER [SL:LOCATION Belfast SL:LOCATION] IN:GET_WEATHER]
I like health	[IN:PREFER [SL:CATEGORY_EVENT health SL:CATEGORY_EVENT] IN:PREFER]
how has it been ? long on the timer	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
Things today to do in Beach Venice	[IN:GET_EVENT [SL:DATE_TIME today SL:DATE_TIME] [SL:LOCATION Beach Venice SL:LOCATION] IN:GET_EVENT]
Drop Michelle from call this	[IN:UPDATE_CALL [SL:CONTACT_REMOVED Michelle SL:CONTACT_REMOVED] IN:UPDATE_CALL]
there news traffic any Are	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_TOPIC traffic SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
Hitstory shuffle	[IN:START_SHUFFLE_MUSIC [SL:MUSIC_ALBUM_TITLE Hitstory SL:MUSIC_ALBUM_TITLE] IN:START_SHUFFLE_MUSIC]
now make call a to my parents Please	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION parents SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
Show info for person calling me right now the	[IN:GET_CALL_CONTACT IN:GET_CALL_CONTACT]
I how do make pizza cheese	[IN:GET_RECIPES [SL:RECIPES_DISH pizza cheese SL:RECIPES_DISH] IN:GET_RECIPES]
remove reminder the about jessicas appointment as she need doesnt to anymore go	[IN:DELETE_REMINDER [SL:TODO jessicas appointment SL:TODO] IN:DELETE_REMINDER]
call Suarez and Davis	[IN:CREATE_CALL [SL:CONTACT Suarez SL:CONTACT] [SL:CONTACT Davis SL:CONTACT] IN:CREATE_CALL]
you Can check ? if it there sunshine any tomorrow 's 's	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE sunshine SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:GET_WEATHER]
weather the outside right now 's What ?	[IN:GET_WEATHER IN:GET_WEATHER]
playlist spotify play hip hop 's hasan	[IN:PLAY_MUSIC [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] [SL:MUSIC_PROVIDER_NAME spotify SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_TRACK_TITLE hip hop SL:MUSIC_TRACK_TITLE] [SL:MUSIC_ARTIST_NAME hasan SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
Set . alarm an for 3 : 15 tomorrow	[IN:CREATE_ALARM [SL:DATE_TIME for 3 : 15 tomorrow SL:DATE_TIME] IN:CREATE_ALARM]
events music what are happening On night Friday in Alachua	[IN:GET_EVENT [SL:CATEGORY_EVENT music SL:CATEGORY_EVENT] [SL:DATE_TIME On night Friday SL:DATE_TIME] [SL:LOCATION Alachua SL:LOCATION] IN:GET_EVENT]
Set alarm for 5 am tomorrow	[IN:CREATE_ALARM [SL:DATE_TIME for 5 am tomorrow SL:DATE_TIME] IN:CREATE_ALARM]
call father ' s Izabella	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION father SL:TYPE_RELATION] [SL:CONTACT_RELATED Izabella SL:CONTACT_RELATED] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
Message friends 's Morgan that we will have party surprise a for her on 5th September at 8 pm	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION friends SL:TYPE_RELATION] [SL:CONTACT_RELATED Morgan SL:CONTACT_RELATED] IN:GET_CONTACT] SL:RECIPIENT] [SL:CONTENT_EXACT we will have party surprise a for her on 5th September at 8 pm SL:CONTENT_EXACT] IN:SEND_MESSAGE]
read stories top international the me	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE stories SL:NEWS_TYPE] [SL:NEWS_REFERENCE top SL:NEWS_REFERENCE] [SL:NEWS_CATEGORY international SL:NEWS_CATEGORY] IN:GET_STORIES_NEWS]
Delete . reminders all for weekend this	[IN:DELETE_REMINDER [SL:AMOUNT all SL:AMOUNT] [SL:DATE_TIME for weekend this SL:DATE_TIME] IN:DELETE_REMINDER]
are Who friends ? 's Jennifer	[IN:GET_CONTACT [SL:TYPE_RELATION friends SL:TYPE_RELATION] [SL:CONTACT_RELATED Jennifer SL:CONTACT_RELATED] IN:GET_CONTACT]
who works ? for library public the	[IN:GET_CONTACT [SL:EMPLOYER library public SL:EMPLOYER] IN:GET_CONTACT]
call father my River Robertson on WeChat	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION father SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:CONTACT River Robertson SL:CONTACT] IN:GET_CONTACT] SL:CONTACT] [SL:NAME_APP WeChat SL:NAME_APP] IN:CREATE_CALL]
Place call a to Karen on Messenger	[IN:CREATE_CALL [SL:CONTACT Karen SL:CONTACT] [SL:NAME_APP Messenger SL:NAME_APP] IN:CREATE_CALL]
Delete . reminder to meet him for lunch tomorrow the	[IN:DELETE_REMINDER [SL:TODO meet him for lunch SL:TODO] [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:DELETE_REMINDER]
tell everyone that i am available	[IN:SET_AVAILABLE IN:SET_AVAILABLE]
Who in my list contact is available	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
friends my are still in right ? oklahoma city	[IN:GET_LOCATION [SL:TYPE_RELATION friends SL:TYPE_RELATION] [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:LOCATION oklahoma city SL:LOCATION] IN:GET_LOCATION]
Any latest about Korea North ? news	[IN:GET_STORIES_NEWS [SL:DATE_TIME latest SL:DATE_TIME] [SL:NEWS_TOPIC Korea North SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Set alarm an for every and a half 2 minutes	[IN:CREATE_ALARM [SL:PERIOD for every and a half 2 minutes SL:PERIOD] IN:CREATE_ALARM]
Call Ebony	[IN:CREATE_CALL [SL:CONTACT Ebony SL:CONTACT] IN:CREATE_CALL]
Shut alarm the off	[IN:SILENCE_ALARM IN:SILENCE_ALARM]
reminder a to me my dad on Thursday at 7 pm set	[IN:CREATE_REMINDER [SL:TODO me my dad SL:TODO] [SL:DATE_TIME on Thursday at 7 pm SL:DATE_TIME] IN:CREATE_REMINDER]
Any major news stories	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE major SL:NEWS_REFERENCE] [SL:NEWS_TYPE news stories SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
water much How goes in smoothie	[IN:GET_INFO_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT water SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_ATTRIBUTE much How SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH smoothie SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
Steppenwolf Play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Steppenwolf SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
timer Set for one hour	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME for one hour SL:DATE_TIME] IN:CREATE_TIMER]
you can call Hudson Garza using WhatsApp	[IN:CREATE_CALL [SL:CONTACT Hudson Garza SL:CONTACT] [SL:NAME_APP WhatsApp SL:NAME_APP] IN:CREATE_CALL]
Switch to call with my mother	[IN:SWITCH_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION mother SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:SWITCH_CALL]
let 's call Katherine on Hangouts	[IN:CREATE_CALL [SL:CONTACT Katherine SL:CONTACT] [SL:NAME_APP Hangouts SL:NAME_APP] IN:CREATE_CALL]
ingredients What are in Beef Wellington	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE ingredients SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH Beef Wellington SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
Who is the lead of band this . singer	[IN:GET_TRACK_INFO_MUSIC [SL:MUSIC_TYPE band SL:MUSIC_TYPE] IN:GET_TRACK_INFO_MUSIC]
add . Jim to call current the Please	[IN:UPDATE_CALL [SL:CONTACT_ADDED Jim SL:CONTACT_ADDED] IN:UPDATE_CALL]
Remove two minutes from timer current the	[IN:SUBTRACT_TIME_TIMER IN:SUBTRACT_TIME_TIMER]
is he weather outside like right now What	[IN:GET_WEATHER IN:GET_WEATHER]
Please me details the of OJ Simpson hearing about found Not Guilty the ? read	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE details SL:NEWS_TYPE] [SL:NEWS_TOPIC OJ Simpson hearing about found Not Guilty SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
Give forecast weather the for Christmas in Tallinn me	[IN:GET_WEATHER [SL:DATE_TIME for Christmas SL:DATE_TIME] [SL:LOCATION Tallinn SL:LOCATION] IN:GET_WEATHER]
Josh when will graduate ?	[IN:GET_EDUCATION_TIME [SL:CONTACT Josh SL:CONTACT] [SL:LIFE_EVENT graduate SL:LIFE_EVENT] IN:GET_EDUCATION_TIME]
play some 2015 rap music	[IN:PLAY_MUSIC [SL:MUSIC_GENRE rap SL:MUSIC_GENRE] [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
you do cook chicken baked at temperature what at	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH chicken baked SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE temperature SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
call Russell Whatsapp contact my	[IN:CREATE_CALL [SL:CONTACT Russell SL:CONTACT] [SL:NAME_APP Whatsapp SL:NAME_APP] IN:CREATE_CALL]
Please me information the of my calls today tell	[IN:GET_CALL [SL:DATE_TIME today SL:DATE_TIME] IN:GET_CALL]
John Does work ? in Wayne	[IN:GET_LOCATION [SL:CONTACT John SL:CONTACT] [SL:LOCATION Wayne SL:LOCATION] IN:GET_LOCATION]
Are allies of the US preparing to defend Guam ?	[IN:QUESTION_NEWS [SL:NEWS_TOPIC allies of the US preparing to defend Guam SL:NEWS_TOPIC] IN:QUESTION_NEWS]
Create . reminder for to Uncle Bill call Traci Wednesday this about cottage the a	[IN:CREATE_REMINDER [SL:PERSON_REMINDED [IN:GET_CONTACT [SL:TYPE_RELATION Uncle SL:TYPE_RELATION] [SL:CONTACT Bill SL:CONTACT] IN:GET_CONTACT] SL:PERSON_REMINDED] [SL:TODO [IN:GET_TODO [SL:TODO [IN:CREATE_CALL [SL:CONTACT Traci SL:CONTACT] IN:CREATE_CALL] SL:TODO] [SL:DATE_TIME Wednesday this SL:DATE_TIME] [SL:TODO cottage the SL:TODO] IN:GET_TODO] SL:TODO] IN:CREATE_REMINDER]
time much How left ? on timer current for jogging	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
you can play song country music a	[IN:PLAY_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] [SL:MUSIC_GENRE country SL:MUSIC_GENRE] [SL:MUSIC_GENRE music SL:MUSIC_GENRE] IN:PLAY_MUSIC]
you could set ? alert an for 6 pm	[IN:CREATE_ALARM [SL:DATE_TIME for 6 pm SL:DATE_TIME] IN:CREATE_ALARM]
I would like to know news the from Newsy	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_SOURCE Newsy SL:NEWS_SOURCE] IN:GET_STORIES_NEWS]
Weather in America South in November	[IN:GET_WEATHER [SL:LOCATION America South SL:LOCATION] [SL:DATE_TIME November SL:DATE_TIME] IN:GET_WEATHER]
