to my ' buy coffee ' reminder Add ' eggs '	[IN:UPDATE_REMINDER_TODO [SL:PERSON_REMINDED @ptr1 SL:PERSON_REMINDED] [SL:TODO @ptr3 @ptr4 SL:TODO] [SL:TODO @ptr9 SL:TODO] IN:UPDATE_REMINDER_TODO]
What of mushrooms kind I with my sirloin steak pair should	[IN:GET_INFO_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT @ptr2 SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_INCLUDED_INGREDIENT @ptr7 @ptr8 SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
Where Doug work does	[IN:GET_EMPLOYER [SL:CONTACT @ptr1 SL:CONTACT] IN:GET_EMPLOYER]
the current regarding Trump news What is ?	[IN:GET_STORIES_NEWS [SL:DATE_TIME @ptr0 @ptr1 SL:DATE_TIME] [SL:NEWS_TOPIC @ptr3 SL:NEWS_TOPIC] [SL:NEWS_TYPE @ptr4 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
not bother do me	[IN:SET_UNAVAILABLE  IN:SET_UNAVAILABLE]
in Seattle this weekend Concerts	[IN:GET_EVENT [SL:LOCATION @ptr1 SL:LOCATION] [SL:DATE_TIME @ptr2 @ptr3 SL:DATE_TIME] [SL:CATEGORY_EVENT @ptr4 SL:CATEGORY_EVENT] IN:GET_EVENT]
on thursday Cancel my reminder	[IN:DELETE_REMINDER [SL:DATE_TIME @ptr0 @ptr1 SL:DATE_TIME] [SL:PERSON_REMINDED @ptr3 SL:PERSON_REMINDED] IN:DELETE_REMINDER]
What temperature cookies at baked should be	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE @ptr1 SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH @ptr2 SL:RECIPES_DISH] [SL:RECIPES_COOKING_METHOD @ptr4 SL:RECIPES_COOKING_METHOD] IN:GET_INFO_RECIPES]
WhatsApp Jayce Haynes call	[IN:CREATE_CALL [SL:NAME_APP @ptr0 SL:NAME_APP] [SL:CONTACT @ptr1 @ptr2 SL:CONTACT] IN:CREATE_CALL]
tonight Remind me to get eggs after work .	[IN:CREATE_REMINDER [SL:DATE_TIME @ptr0 SL:DATE_TIME] [SL:PERSON_REMINDED @ptr2 SL:PERSON_REMINDED] [SL:TODO @ptr4 @ptr5 @ptr6 @ptr7 SL:TODO] IN:CREATE_REMINDER]
me Show the by hour hour temperature throughout the day changes	[IN:GET_WEATHER [SL:DATE_TIME @ptr5 SL:DATE_TIME] [SL:DATE_TIME @ptr9 SL:DATE_TIME] IN:GET_WEATHER]
I to before in the crock pot putting it defrost chicken need Do	[IN:IS_TRUE_RECIPES [SL:RECIPES_COOKING_METHOD @ptr5 @ptr6 SL:RECIPES_COOKING_METHOD] [SL:RECIPES_COOKING_METHOD @ptr9 SL:RECIPES_COOKING_METHOD] [SL:RECIPES_INCLUDED_INGREDIENT @ptr10 SL:RECIPES_INCLUDED_INGREDIENT] IN:IS_TRUE_RECIPES]
Tina D . smith who is ?	[IN:GET_INFO_CONTACT [SL:CONTACT @ptr0 @ptr1 @ptr2 @ptr3 SL:CONTACT] IN:GET_INFO_CONTACT]
I want an for 2 pm alarm .	[IN:CREATE_ALARM [SL:DATE_TIME @ptr3 @ptr4 @ptr5 SL:DATE_TIME] IN:CREATE_ALARM]
play hip hop songs	[IN:PLAY_MUSIC [SL:MUSIC_GENRE @ptr1 @ptr2 SL:MUSIC_GENRE] [SL:MUSIC_TYPE @ptr3 SL:MUSIC_TYPE] IN:PLAY_MUSIC]
me Tell the for 1300hrs on Monday weather	[IN:GET_WEATHER [SL:DATE_TIME @ptr3 @ptr4 @ptr5 @ptr6 SL:DATE_TIME] IN:GET_WEATHER]
message Angela and tell her that the movie marathon at Gloria 's in Overland Park house is	[IN:SEND_MESSAGE [SL:RECIPIENT @ptr1 SL:RECIPIENT] [SL:CONTENT_EXACT   @ptr6   @ptr7   @ptr8   @ptr9   @ptr10   @ptr11   @ptr12   @ptr13   @ptr14   @ptr15   @ptr16 SL:CONTENT_EXACT] IN:SEND_MESSAGE]
the Washington Posts top for today headline What is ?	[IN:GET_STORIES_NEWS [SL:NEWS_SOURCE @ptr1 @ptr2 SL:NEWS_SOURCE] [SL:NEWS_REFERENCE @ptr3 SL:NEWS_REFERENCE] [SL:DATE_TIME @ptr4 @ptr5 SL:DATE_TIME] [SL:NEWS_TYPE @ptr6 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Where Mandy work does ?	[IN:GET_EMPLOYER [SL:CONTACT @ptr1 SL:CONTACT] IN:GET_EMPLOYER]
tomorrow Remove the for the family meeting reminder .	[IN:DELETE_REMINDER [SL:DATE_TIME @ptr0 SL:DATE_TIME] [SL:TODO @ptr4 @ptr5 @ptr6 SL:TODO] IN:DELETE_REMINDER]
it to tomorrow morning rain going is	[IN:GET_WEATHER [SL:DATE_TIME @ptr2 @ptr3 SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE @ptr4 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
How much time for my workout remains	[IN:GET_TIMER [SL:TIMER_NAME @ptr5 SL:TIMER_NAME] IN:GET_TIMER]
call Camille two number	[IN:CREATE_CALL [SL:CONTACT @ptr1 SL:CONTACT] [SL:ORDINAL @ptr2 SL:ORDINAL] IN:CREATE_CALL]
Don't anymore play this song , please	[IN:REMOVE_FROM_PLAYLIST_MUSIC [SL:MUSIC_TYPE @ptr4 SL:MUSIC_TYPE] IN:REMOVE_FROM_PLAYLIST_MUSIC]
play a kpop playlist	[IN:PLAY_MUSIC [SL:MUSIC_GENRE @ptr2 SL:MUSIC_GENRE] [SL:MUSIC_TYPE @ptr3 SL:MUSIC_TYPE] IN:PLAY_MUSIC]
Who online is that I know	[IN:GET_AVAILABILITY  IN:GET_AVAILABILITY]
What of event Bark in the Park kind is ?	[IN:GET_CATEGORY_EVENT [SL:TITLE_EVENT @ptr3 @ptr4 @ptr5 @ptr6 SL:TITLE_EVENT] IN:GET_CATEGORY_EVENT]
me Provide the recent news headlines ?	[IN:GET_STORIES_NEWS [SL:DATE_TIME @ptr3 SL:DATE_TIME] [SL:NEWS_TYPE @ptr4 @ptr5 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
How many on the brown rice calories are	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE @ptr0 @ptr1 SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH @ptr4 @ptr5 SL:RECIPES_DISH] [SL:RECIPES_UNIT_NUTRITION @ptr6 SL:RECIPES_UNIT_NUTRITION] IN:GET_INFO_RECIPES]
for a specific music search	[IN:PLAY_MUSIC [SL:MUSIC_TYPE @ptr3 SL:MUSIC_TYPE] IN:PLAY_MUSIC]
with no meat or cheese recipes	[IN:GET_RECIPES [SL:RECIPES_EXCLUDED_INGREDIENT @ptr2 SL:RECIPES_EXCLUDED_INGREDIENT] [SL:RECIPES_EXCLUDED_INGREDIENT @ptr4 SL:RECIPES_EXCLUDED_INGREDIENT] IN:GET_RECIPES]
to look for Linda 's Facebook post about ceramics this afternoon Remind me .	[IN:CREATE_REMINDER [SL:TODO @ptr1 @ptr2 @ptr3 @ptr4 @ptr5 @ptr6 @ptr7 @ptr8 SL:TODO] [SL:DATE_TIME @ptr9 @ptr10 SL:DATE_TIME] [SL:PERSON_REMINDED @ptr12 SL:PERSON_REMINDED] IN:CREATE_REMINDER]
in 10 minutes Set a timer	[IN:CREATE_TIMER [SL:DATE_TIME @ptr0 @ptr1 @ptr2 SL:DATE_TIME] [SL:METHOD_TIMER @ptr5 SL:METHOD_TIMER] IN:CREATE_TIMER]
me Find an Polish recipe please	[IN:GET_RECIPES [SL:RECIPES_TYPE @ptr3 SL:RECIPES_TYPE] IN:GET_RECIPES]
it tomorrow humid will be	[IN:GET_WEATHER [SL:DATE_TIME @ptr1 SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE @ptr2 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
create about milk reminder	[IN:CREATE_REMINDER [SL:TODO @ptr2 SL:TODO] IN:CREATE_REMINDER]
how i make do salsa	[IN:GET_RECIPES [SL:RECIPES_DISH @ptr4 SL:RECIPES_DISH] IN:GET_RECIPES]
Find Juice WRLD covers .	[IN:PLAY_MEDIA [SL:MUSIC_ARTIST_NAME @ptr1 @ptr2 SL:MUSIC_ARTIST_NAME] IN:PLAY_MEDIA]
Susan single Is ?	[IN:GET_INFO_CONTACT [SL:CONTACT @ptr0 SL:CONTACT] IN:GET_INFO_CONTACT]
remind me that tuesday morning i work and again thursday at 9 am morning	[IN:CREATE_REMINDER [SL:PERSON_REMINDED @ptr1 SL:PERSON_REMINDED] [SL:TODO   [IN:GET_TODO [SL:DATE_TIME @ptr3 @ptr4 SL:DATE_TIME] [SL:TODO @ptr5 @ptr6 SL:TODO] IN:GET_TODO] SL:TODO] [SL:DATE_TIME @ptr9 @ptr10 @ptr11 @ptr12 @ptr13 SL:DATE_TIME] IN:CREATE_REMINDER]
What next week in Vegas weather 's	[IN:GET_WEATHER [SL:DATE_TIME @ptr1 @ptr2 SL:DATE_TIME] [SL:LOCATION @ptr4 SL:LOCATION] IN:GET_WEATHER]
to send a video like Id you	[IN:SEND_MESSAGE [SL:TYPE_CONTENT @ptr3 SL:TYPE_CONTENT] IN:SEND_MESSAGE]
the weather in Chicago conditions on Tuesday What are	[IN:GET_WEATHER [SL:LOCATION @ptr3 SL:LOCATION] [SL:DATE_TIME @ptr5 @ptr6 SL:DATE_TIME] IN:GET_WEATHER]
Start for a video to Macie Larita message recording	[IN:SEND_MESSAGE [SL:TYPE_CONTENT @ptr3 SL:TYPE_CONTENT] [SL:RECIPIENT @ptr5 @ptr6 SL:RECIPIENT] IN:SEND_MESSAGE]
it today snow will ?	[IN:GET_WEATHER [SL:DATE_TIME @ptr1 SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE @ptr2 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
it to snow tonight going is ?	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE @ptr2 SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME @ptr3 SL:DATE_TIME] IN:GET_WEATHER]
the of rain percentage for today what is ?	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE @ptr2 SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME @ptr4 @ptr5 SL:DATE_TIME] IN:GET_WEATHER]
spotify play drake 's newest album	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME @ptr0 SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ARTIST_NAME @ptr2 SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TYPE @ptr5 SL:MUSIC_TYPE] IN:PLAY_MUSIC]
on whatsapp call Addilyn Boyd 's cell	[IN:CREATE_CALL [SL:NAME_APP @ptr1 SL:NAME_APP] [SL:CONTACT @ptr3 @ptr4 SL:CONTACT] IN:CREATE_CALL]
from tonight to next Sunday Move the about float decorating reminder	[IN:UPDATE_REMINDER_DATE_TIME [SL:DATE_TIME @ptr0 @ptr1 SL:DATE_TIME] [SL:DATE_TIME @ptr2 @ptr3 @ptr4 SL:DATE_TIME] [SL:TODO @ptr8 @ptr9 SL:TODO] IN:UPDATE_REMINDER_DATE_TIME]
to ask him what time he arrive will Message Reggie .	[IN:SEND_MESSAGE [SL:CONTENT_EXACT @ptr3 @ptr4 @ptr5 @ptr6 @ptr7 SL:CONTENT_EXACT] [SL:RECIPIENT @ptr9 SL:RECIPIENT] IN:SEND_MESSAGE]
I TODAY TAKE SHOULD AN UMBRELLA ?	[IN:GET_WEATHER [SL:DATE_TIME @ptr1 SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE @ptr5 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Delete for jacket reminder .	[IN:DELETE_REMINDER [SL:TODO @ptr2 SL:TODO] IN:DELETE_REMINDER]
vegan meat to long cooked be have Does	[IN:IS_TRUE_RECIPES [SL:RECIPES_DIET @ptr0 SL:RECIPES_DIET] [SL:RECIPES_INCLUDED_INGREDIENT @ptr1 SL:RECIPES_INCLUDED_INGREDIENT] IN:IS_TRUE_RECIPES]
Delete the about the book club reminder	[IN:DELETE_REMINDER [SL:TODO @ptr3 @ptr4 @ptr5 SL:TODO] IN:DELETE_REMINDER]
MESSAGE DENNIE AND KNOW I TO FOR TOMORROW LUNCH MEET LIKE WOULD LET HER .	[IN:SEND_MESSAGE [SL:RECIPIENT @ptr1 SL:RECIPIENT] [SL:CONTENT_EXACT   @ptr4   @ptr5   @ptr6   @ptr7   @ptr8   @ptr9   @ptr10   @ptr11 SL:CONTENT_EXACT] IN:SEND_MESSAGE]
of people who at Clarus work Names	[IN:GET_CONTACT [SL:EMPLOYER @ptr4 SL:EMPLOYER] IN:GET_CONTACT]
ingredient for blueberry muffins list	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE @ptr0 SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH @ptr2 @ptr3 SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
please send my family text	[IN:SEND_MESSAGE [SL:RECIPIENT   [IN:GET_CONTACT     [SL:CONTACT_RELATED @ptr2 SL:CONTACT_RELATED]     [SL:TYPE_RELATION @ptr3 SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] IN:SEND_MESSAGE]
to this week order Ellie 's school supplies Remind me .	[IN:CREATE_REMINDER [SL:DATE_TIME @ptr1 @ptr2 SL:DATE_TIME] [SL:TODO @ptr3 @ptr4 @ptr5 @ptr6 @ptr7 SL:TODO] [SL:PERSON_REMINDED @ptr9 SL:PERSON_REMINDED] IN:CREATE_REMINDER]
to the time Add 15 more minutes	[IN:ADD_TIME_TIMER [SL:METHOD_TIMER @ptr2 SL:METHOD_TIMER] IN:ADD_TIME_TIMER]
Please about today 's news tell me .	[IN:GET_STORIES_NEWS [SL:DATE_TIME @ptr1 @ptr2 SL:DATE_TIME] [SL:NEWS_TYPE @ptr4 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
to on the 20th send Dean 's care package Remind me .	[IN:CREATE_REMINDER [SL:DATE_TIME @ptr1 @ptr2 @ptr3 SL:DATE_TIME] [SL:TODO @ptr4 @ptr5 @ptr6 @ptr7 @ptr8 SL:TODO] [SL:PERSON_REMINDED @ptr10 SL:PERSON_REMINDED] IN:CREATE_REMINDER]
Call Stephen	[IN:CREATE_CALL [SL:CONTACT @ptr1 SL:CONTACT] IN:CREATE_CALL]
tonight the temperature What to be ? going is	[IN:GET_WEATHER [SL:DATE_TIME @ptr0 SL:DATE_TIME] IN:GET_WEATHER]
to my timer Add 30 more seconds .	[IN:ADD_TIME_TIMER [SL:METHOD_TIMER @ptr2 SL:METHOD_TIMER] [SL:DATE_TIME @ptr4 @ptr5 @ptr6 SL:DATE_TIME] IN:ADD_TIME_TIMER]
it tomorrow rain Will ?	[IN:GET_WEATHER [SL:DATE_TIME @ptr1 SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE @ptr2 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
I to hear classical music want .	[IN:PLAY_MUSIC [SL:MUSIC_GENRE @ptr3 SL:MUSIC_GENRE] [SL:MUSIC_TYPE @ptr4 SL:MUSIC_TYPE] IN:PLAY_MUSIC]
Stacey try Did and today call me ?	[IN:GET_CALL [SL:CONTACT @ptr0 SL:CONTACT] [SL:DATE_TIME @ptr4 SL:DATE_TIME] IN:GET_CALL]
current sweden news	[IN:GET_STORIES_NEWS [SL:DATE_TIME @ptr0 SL:DATE_TIME] [SL:NEWS_TOPIC @ptr1 SL:NEWS_TOPIC] [SL:NEWS_TYPE @ptr2 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
if from my entrepreneur group Carla on line is Tell me ?	[IN:GET_AVAILABILITY [SL:CONTACT @ptr5 SL:CONTACT] IN:GET_AVAILABILITY]
to call grandma Remind me	[IN:CREATE_REMINDER [SL:TODO   [IN:CREATE_CALL     [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION @ptr2 SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL] SL:TODO] [SL:PERSON_REMINDED @ptr4 SL:PERSON_REMINDED] IN:CREATE_REMINDER]
I for making cookies need do baking soda	[IN:IS_TRUE_RECIPES [SL:RECIPES_DISH @ptr3 SL:RECIPES_DISH] [SL:RECIPES_INCLUDED_INGREDIENT @ptr6 @ptr7 SL:RECIPES_INCLUDED_INGREDIENT] IN:IS_TRUE_RECIPES]
How many of flour cups to make a small pizza	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE @ptr0 @ptr1 SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT @ptr3 SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_UNIT_MEASUREMENT @ptr4 SL:RECIPES_UNIT_MEASUREMENT] [SL:RECIPES_DISH @ptr9 SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
My status available is	[IN:SET_AVAILABLE  IN:SET_AVAILABLE]
to my good playlist save this song	[IN:ADD_TO_PLAYLIST_MUSIC [SL:MUSIC_TYPE @ptr3 SL:MUSIC_TYPE] [SL:MUSIC_TYPE @ptr6 SL:MUSIC_TYPE] IN:ADD_TO_PLAYLIST_MUSIC]
How long Abigail a nurse has been ?	[IN:GET_EMPLOYMENT_TIME [SL:CONTACT @ptr2 SL:CONTACT] [SL:JOB @ptr4 SL:JOB] IN:GET_EMPLOYMENT_TIME]
you for a minute set Can a timer	[IN:CREATE_TIMER [SL:DATE_TIME @ptr1 @ptr2 @ptr3 SL:DATE_TIME] [SL:METHOD_TIMER @ptr7 SL:METHOD_TIMER] IN:CREATE_TIMER]
about Sean Spicer News	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC @ptr1 @ptr2 SL:NEWS_TOPIC] [SL:NEWS_TYPE @ptr3 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
for the 20th , tomorrow at 1 in the morning Insert alarm	[IN:CREATE_ALARM [SL:DATE_TIME   @ptr0   @ptr1   @ptr2   @ptr3   @ptr4   @ptr5   @ptr6   @ptr7   @ptr8   @ptr9 SL:DATE_TIME] IN:CREATE_ALARM]
to Bailey Send that theater event	[IN:SHARE_EVENT [SL:CONTACT @ptr1 SL:CONTACT] [SL:CATEGORY_EVENT @ptr4 SL:CATEGORY_EVENT] IN:SHARE_EVENT]
for thursday at 6 set an alarm	[IN:CREATE_ALARM [SL:DATE_TIME @ptr0 @ptr1 @ptr2 @ptr3 SL:DATE_TIME] IN:CREATE_ALARM]
to dad Send a happy birthday message .	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION @ptr1 SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] [SL:CONTENT_EXACT @ptr4 @ptr5 SL:CONTENT_EXACT] IN:SEND_MESSAGE]
Call mom	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION @ptr1 SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
me Tell a for no bake cookies recipe	[IN:GET_RECIPES [SL:RECIPES_COOKING_METHOD @ptr4 @ptr5 SL:RECIPES_COOKING_METHOD] [SL:RECIPES_DISH @ptr6 SL:RECIPES_DISH] IN:GET_RECIPES]
When Sam start did univesity ?	[IN:GET_EDUCATION_TIME [SL:CONTACT @ptr1 SL:CONTACT] IN:GET_EDUCATION_TIME]
for September and October Bring up all my pet grooming reminders .	[IN:GET_REMINDER [SL:DATE_TIME @ptr0 @ptr1 @ptr2 @ptr3 SL:DATE_TIME] [SL:METHOD_RETRIEVAL_REMINDER @ptr4 @ptr5 SL:METHOD_RETRIEVAL_REMINDER] [SL:AMOUNT @ptr6 SL:AMOUNT] [SL:PERSON_REMINDED @ptr7 SL:PERSON_REMINDED] [SL:TODO @ptr8 @ptr9 SL:TODO] IN:GET_REMINDER]
I to hear Taylor swift want	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME @ptr3 @ptr4 SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
play pop	[IN:PLAY_MUSIC [SL:MUSIC_GENRE @ptr1 SL:MUSIC_GENRE] IN:PLAY_MUSIC]
to leave for my car emissions test at 7 : 30 on Friday am Remind me .	[IN:CREATE_REMINDER [SL:TODO @ptr1 @ptr2 @ptr3 @ptr4 @ptr5 @ptr6 SL:TODO] [SL:DATE_TIME @ptr7 @ptr8 @ptr9 @ptr10 @ptr11 @ptr12 @ptr13 SL:DATE_TIME] [SL:PERSON_REMINDED @ptr15 SL:PERSON_REMINDED] IN:CREATE_REMINDER]
Cancel my reminder to get groceries	[IN:DELETE_REMINDER [SL:PERSON_REMINDED @ptr1 SL:PERSON_REMINDED] [SL:TODO @ptr4 @ptr5 SL:TODO] IN:DELETE_REMINDER]
how I make do a grilled cheese sandwich	[IN:GET_RECIPES [SL:RECIPES_DISH @ptr5 @ptr6 @ptr7 SL:RECIPES_DISH] IN:GET_RECIPES]
to Kevin if he from my husband heard has asking Send a message .	[IN:SEND_MESSAGE [SL:RECIPIENT @ptr1 SL:RECIPIENT] [SL:CONTENT_EXACT @ptr3 @ptr4 @ptr5 @ptr6 @ptr7 @ptr8 SL:CONTENT_EXACT] IN:SEND_MESSAGE]
me Give the for Belfast forecast	[IN:GET_WEATHER [SL:LOCATION @ptr4 SL:LOCATION] IN:GET_WEATHER]
I like health	[IN:PREFER [SL:CATEGORY_EVENT @ptr2 SL:CATEGORY_EVENT] IN:PREFER]
how it long has been on the ? timer	[IN:GET_TIMER [SL:METHOD_TIMER @ptr8 SL:METHOD_TIMER] IN:GET_TIMER]
today Things to in Venice Beach do	[IN:GET_EVENT [SL:DATE_TIME @ptr0 SL:DATE_TIME] [SL:LOCATION @ptr4 @ptr5 SL:LOCATION] IN:GET_EVENT]
from this call Drop Michelle	[IN:UPDATE_CALL [SL:CONTACT_REMOVED @ptr4 SL:CONTACT_REMOVED] IN:UPDATE_CALL]
any traffic news Are there	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC @ptr1 SL:NEWS_TOPIC] [SL:NEWS_TYPE @ptr2 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
shuffle Hitstory	[IN:START_SHUFFLE_MUSIC [SL:MUSIC_ALBUM_TITLE @ptr1 SL:MUSIC_ALBUM_TITLE] IN:START_SHUFFLE_MUSIC]
Please now make a to my parents call	[IN:CREATE_CALL [SL:CONTACT   [IN:GET_CONTACT     [SL:CONTACT_RELATED @ptr5 SL:CONTACT_RELATED]     [SL:TYPE_RELATION @ptr6 SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
for the person right now calling me Show info	[IN:GET_CALL_CONTACT  IN:GET_CALL_CONTACT]
how I make do cheese pizza	[IN:GET_RECIPES [SL:RECIPES_DISH @ptr4 @ptr5 SL:RECIPES_DISH] IN:GET_RECIPES]
as she doesnt to anymore go need remove the about jessicas appointment reminder	[IN:DELETE_REMINDER [SL:TODO @ptr10 @ptr11 SL:TODO] IN:DELETE_REMINDER]
call Suarez and Davis	[IN:CREATE_CALL [SL:CONTACT @ptr1 SL:CONTACT] [SL:CONTACT @ptr3 SL:CONTACT] IN:CREATE_CALL]
you if it 's there any sunshine tomorrow 's check Can ?	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE @ptr6 SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME @ptr7 SL:DATE_TIME] IN:GET_WEATHER]
the weather outside right now What 's ?	[IN:GET_WEATHER  IN:GET_WEATHER]
spotify play hasan 's hip hop playlist	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME @ptr0 SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ARTIST_NAME @ptr2 SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TRACK_TITLE @ptr4 @ptr5 SL:MUSIC_TRACK_TITLE] [SL:MUSIC_TYPE @ptr6 SL:MUSIC_TYPE] IN:PLAY_MUSIC]
for : 15 3 tomorrow Set an alarm .	[IN:CREATE_ALARM [SL:DATE_TIME @ptr0 @ptr1 @ptr2 @ptr3 @ptr4 SL:DATE_TIME] IN:CREATE_ALARM]
On Friday night what music events in Alachua happening are	[IN:GET_EVENT [SL:DATE_TIME @ptr0 @ptr1 @ptr2 SL:DATE_TIME] [SL:CATEGORY_EVENT @ptr4 SL:CATEGORY_EVENT] [SL:LOCATION @ptr7 SL:LOCATION] IN:GET_EVENT]
for 5 am tomorrow Set alarm	[IN:CREATE_ALARM [SL:DATE_TIME @ptr0 @ptr1 @ptr2 @ptr3 SL:DATE_TIME] IN:CREATE_ALARM]
call Izabella ' s father	[IN:CREATE_CALL [SL:CONTACT   [IN:GET_CONTACT     [SL:CONTACT_RELATED @ptr1 SL:CONTACT_RELATED]     [SL:TYPE_RELATION @ptr4 SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
Message Morgan 's friends that we on 5th September at 8 pm have will a surprise for her party	[IN:SEND_MESSAGE [SL:RECIPIENT   [IN:GET_CONTACT     [SL:CONTACT_RELATED @ptr1 SL:CONTACT_RELATED]     [SL:TYPE_RELATION @ptr3 SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] [SL:CONTENT_EXACT   @ptr5   @ptr6   @ptr7   @ptr8   @ptr9   @ptr10   @ptr11   @ptr12   @ptr13   @ptr14   @ptr15   @ptr16   @ptr17   @ptr18 SL:CONTENT_EXACT] IN:SEND_MESSAGE]
me read the top international stories	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE @ptr3 SL:NEWS_REFERENCE] [SL:NEWS_CATEGORY @ptr4 SL:NEWS_CATEGORY] [SL:NEWS_TYPE @ptr5 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Delete all for this weekend reminders .	[IN:DELETE_REMINDER [SL:AMOUNT @ptr1 SL:AMOUNT] [SL:DATE_TIME @ptr2 @ptr3 @ptr4 SL:DATE_TIME] IN:DELETE_REMINDER]
Who are Jennifer 's friends ?	[IN:GET_CONTACT [SL:CONTACT_RELATED @ptr2 SL:CONTACT_RELATED] [SL:TYPE_RELATION @ptr4 SL:TYPE_RELATION] IN:GET_CONTACT]
who for the public library works ?	[IN:GET_CONTACT [SL:EMPLOYER @ptr3 @ptr4 SL:EMPLOYER] IN:GET_CONTACT]
on WeChat call my father River Robertson	[IN:CREATE_CALL [SL:NAME_APP @ptr1 SL:NAME_APP] [SL:CONTACT   [IN:GET_CONTACT     [SL:CONTACT_RELATED @ptr3 SL:CONTACT_RELATED]     [SL:TYPE_RELATION @ptr4 SL:TYPE_RELATION]     [SL:CONTACT @ptr5 @ptr6 SL:CONTACT] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
to Karen on Messenger Place a call	[IN:CREATE_CALL [SL:CONTACT @ptr1 SL:CONTACT] [SL:NAME_APP @ptr3 SL:NAME_APP] IN:CREATE_CALL]
tomorrow Delete the to meet him for lunch reminder .	[IN:DELETE_REMINDER [SL:DATE_TIME @ptr0 SL:DATE_TIME] [SL:TODO @ptr4 @ptr5 @ptr6 @ptr7 SL:TODO] IN:DELETE_REMINDER]
tell everyone that i available am	[IN:SET_AVAILABLE  IN:SET_AVAILABLE]
in my contact list Who available is	[IN:GET_AVAILABILITY  IN:GET_AVAILABILITY]
my friends still in oklahoma city are right ?	[IN:GET_LOCATION [SL:CONTACT_RELATED @ptr0 SL:CONTACT_RELATED] [SL:TYPE_RELATION @ptr1 SL:TYPE_RELATION] [SL:LOCATION @ptr4 @ptr5 SL:LOCATION] IN:GET_LOCATION]
